PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Churn
-2.96012500554851,-0.6438805554656963,0.46018045643047767,-0.18981789759547674,-0.5613438403514908,-0.47923489312100187,0.3523497371472107,0.024905621985535878,0.37496967225024946,0.7269883673904745,0.09782205290260665,-0.002614540130744608,0.035783493333140515,0.19737477257786784,1
-2.6395017173448565,0.4740266236086422,0.45462280013680934,0.6583373515184996,0.8029827232348768,0.4479586459948376,0.49080511013631184,0.6552015556979618,-0.6002037505824519,-0.44752294916964197,0.5401636332053641,-0.1896089676105069,0.017801892925137508,0.1432419318891976,0
2.0911788454277547,-0.44781866038251616,0.8353305011638144,-0.4367973643693305,-0.278033361742256,-0.4703436229899728,0.622002710551516,-0.17396211914636997,-0.12808837303961473,0.17635712487438965,0.28178510188851563,0.2950376919743088,0.5450400749297646,0.30980079354669043,1
0.4870785649731223,-0.8252276161773027,-0.6433330720831059,-0.2971965093274027,-0.08374203477845835,0.47277128608794805,0.5654610801886508,-0.32809609832107345,-0.02658064636086388,0.08098586121434043,0.6564841558696566,-0.9117024555511112,-0.06625627699392977,0.6785669060919012,0
1.396751694866184,1.6676557297344947,-0.569501450013859,-0.30804940863092334,-0.06727476727530143,0.46287764632233297,0.4742146094489674,-0.3034340313034012,0.8973701929247538,-0.06163205172977948,0.2143921018851181,0.465140367510386,-0.16837727230132937,0.1294200004314966,0
-0.12920543078838648,-0.3591019638318743,-0.039538899875523725,0.40957763666779834,1.397706962698013,0.37834827672545246,-0.45990188312754654,0.6717729859549803,-0.19982016703744987,0.14553521493142924,-0.3082667320576974,-0.4875867139043266,0.6027559375826127,-0.020255153943744164,0
0.2556025034326208,-1.171380501646664,0.020960236446767255,0.6841322695003451,-0.7088054865516423,-0.43255946285674934,-1.2265526726245306,0.010367466666558675,0.1858788125031101,-0.9008972084278464,0.14484849327561305,-0.38820559790359366,0.11907752709812836,-0.23968878912774821,0
0.26266457346631655,-0.33441196076037394,-0.6033809569751997,1.061174460972443,-0.22405005311043338,0.5119094362615954,-0.425768900471176,-0.06465428935933368,0.18057600450902578,0.9631142310594258,0.028110489892814172,0.1670847598234517,0.9777299708859009,0.5980797959040256,0
1.2130701880843244,0.19803298518906404,0.38757777785492764,-0.8004884570469746,0.5254351206680979,0.41035304072270307,-0.9767576453387894,-0.022811596992789604,-0.5867037975503934,0.5035053341599063,0.6390493888394795,-0.09038160649667848,-0.09366271498153494,-0.013400251489128046,0
0.46506513317375986,0.9208770583696482,-1.445559305769928,-0.44404346330758254,0.8423350243147097,-0.559751887475535,0.6661715828464585,0.6848447639484173,-1.0522934218132018,-0.36522922228523036,-0.11161642765462282,0.34958066685102007,0.1772679353523166,0.3624358260280013,0
-2.397369825399413,0.9510144979684381,0.7153552355760127,-0.6197279239472584,-0.5156133218132726,-0.49800481693613,-0.37510107282866806,-0.40778413409912917,0.34400815161654696,-0.7588668185988652,0.164184978666521,-0.08409814592622603,0.5818545991815878,-0.13189427995227826,0
0.4441844079582232,-1.4370528275911143,-0.4339685142513314,0.17062917532995192,-1.1018009954540366,-0.4342147685187703,-0.5836654445124113,-0.055385493044047024,-0.022027290379535214,0.9885579517214904,0.6504985884764003,0.16528202302234093,-0.4457780216218389,0.1054306899547851,0
-0.16423108487924165,-1.473183904459969,-0.07895496728092499,-0.07691733796057393,-0.4844423464310291,0.5624306038051462,-0.7768907056654997,0.02805788114804121,0.3661556055870432,-0.9891384982616211,-0.06574622421024462,0.24984697553567545,-0.5117030828440563,-0.13581382046584722,1
1.187401814592021,1.179260769664334,-0.015261472517369978,-0.17728769331606592,0.040858667009179894,0.42356391666842863,-1.3019751917465485,-0.3955808624448667,0.5843457349297657,-0.02052161740525915,0.0126549619677922,-0.7773037201926243,-0.3844495647160493,-0.10640295659677035,0
1.4027946546421164,-1.272827147239989,1.043060943025638,0.38780604875006675,0.3721354054813708,0.4725149057726241,0.6388208496891101,-0.2250363853956962,0.20921333765532213,-0.21730091842269977,-0.5978478509269608,0.008809565353314147,0.49415638845046506,0.4864730453793713,1
0.48485155093172627,0.6901761636152666,-0.5735392781727797,-0.6787436408590096,-0.42159650527378456,-0.46635771355078165,0.2111078200235143,-0.4208137576550986,0.06153535228658752,0.859695975109958,-0.3288705566382224,0.6571325044660921,-0.22908800181921232,0.38148498865838265,0
1.8563617147988434,1.0592275459549152,0.18206861082841452,-0.014209278481886134,-0.1743244283078569,-0.4789543239253031,-0.5075499056786422,0.8580264434364951,-0.34320195616928456,0.644479782044197,0.37585683329872405,-0.2579247014653765,-0.11711015434235911,-0.41001384406678,0
0.6351345549637049,-1.5415676268037666,0.25683914289162146,0.5383931195806388,0.3417945951765685,0.4392718887008743,0.3039748943186192,-0.27092093360058006,0.21028549232358973,0.02476746204595076,0.4268315183674927,-0.314595943345239,-0.41160307322212353,-0.07428826935692617,1
-2.268956163169181,1.8080991759099587,0.6834248140025332,-0.7859034340307229,-0.35062113300972264,0.5356641182387653,-0.24061170273039387,-0.5969503326401111,-0.515857217733498,0.3502443717578247,-0.4005766673843376,-0.09361100214218518,0.23544163394777318,-0.24876799079956483,0
2.5651393715468576,1.6022296357258006,0.3456646037204567,-0.17142239936952286,-0.5111751353103372,-0.5036019096526515,-0.1297551389018553,-0.2882765858476359,0.6180897646355785,-0.04957793242319042,-0.05153728407809105,0.2595936644292415,0.05143690161694814,0.28136399020497505,0
-0.2668362221344303,0.7083215904595752,-2.0343514615011538,0.5217329988943256,0.13424490188011542,-0.570676653992519,-0.18175059896661494,-0.5276058332835382,0.42487484643304063,-0.8758742643554358,-0.17796780705020016,-0.3287252841974295,0.07410606289689348,0.46572201266863433,0
1.8905981608505829,0.3773449496058919,0.15136892072880093,-0.45934378331881687,-0.6238551240606636,0.6217666841328325,0.7952690078931484,0.7650826345335578,0.04513918325509758,0.33244724286891353,0.3713873590206817,0.27799519916076443,-0.45022456661949567,0.1381345232618631,1
-0.08281289051585766,-0.8242690766515681,-0.23041509693384077,-0.549617383419398,0.5325546659710808,0.39461544963403206,-0.6476586105804008,-0.2248477688554058,-0.25506345174955247,0.21697613940828314,0.3065824889475653,-0.9266922948651576,0.42494459003358687,0.018340899176600034,1
1.219019026535464,-0.7022557807894965,0.002142787087903275,-0.20837375020477988,-0.6500071261027445,0.5558607175156204,0.2501007005718224,-0.03618422030892851,0.3108787263381979,0.29038194737759976,0.4829643078748455,0.4321226506724083,-0.22943564549786227,0.5651593818756323,0
-0.11867605873591236,-0.9660559378144725,-1.0765274379927359,-0.23237650503405777,-0.8344789540303551,-0.4758160659477618,-0.7952703629944212,0.064322744158213,0.11043565019851687,-0.5962547496837534,0.6759537232180814,0.4083307587792243,0.13807770385516827,0.03849607689757528,0
1.1110432068395613,-0.039685908305095274,0.4088741350054106,-0.07422202612059581,0.6807684933304422,-0.5512089966079596,0.36865952973566934,-0.018884149326999763,-0.08536099687063659,-0.08759971563626562,-0.3895431393687976,-0.07294304626493292,-0.6813216176918,0.6798533557016592,1
0.8797864539218464,-0.7033407220551827,0.8023273687651964,-0.5407703641255344,0.3499803852515566,-0.5324997901788348,-0.15338959573302788,-0.1515387505934851,-0.15757441074400158,0.04452077738900856,-0.1126857321942279,-0.42834680796031577,0.02476899572869795,-0.3429077487185161,1
-0.5467889067697804,-0.6408534847587589,-1.507855084890543,-0.82868971845415,0.34802985232790906,0.4107074974333006,-0.060364531939492316,0.21306425688469377,0.9695902772969361,-0.18302080097467543,0.02702998327510603,0.7812851708914614,0.5898811163918855,0.5534170499987421,1
-2.9395715944279415,-0.43682810581373277,0.3613362277191048,-0.25610793511280966,-0.6430027155019574,-0.46882393348745793,0.0464563148588969,0.12639778696790144,0.4914962326263136,-0.8974285340038557,0.42574139803063865,0.17245050717551208,0.14732032056389327,0.08216040815735343,0
1.269487118091601,0.9687845117901848,-0.5339235068096667,-0.7171423636198873,-0.5695910916644273,0.5170344723469162,0.552206034535957,-0.3897657771435844,0.9256934196323344,-0.09352072866625705,0.500120019192452,0.378062065843915,-0.07151800399993388,0.08351237641790188,0
-2.9430833743754854,-0.6120833590267336,0.46456505164329664,-0.20016107819571893,-0.5561799620806158,-0.4791604206716143,0.34924905959611735,0.027192919968051857,0.36888817864857393,0.7298298690735376,0.09376285311645943,-0.003539029539433497,0.025414009602223453,0.19431461215417867,0
0.298583619618624,-0.3070236913034514,-0.26390691201705435,-0.6596467094039392,0.4401051696588453,0.42703234990189864,-0.39745882395566456,-0.20214877804506515,-0.30545206499409455,0.1419184884645393,0.08605029068704201,-0.9209216587852801,0.4862228878587562,0.8132822040092266,0
-2.084811372655558,2.169052442422484,0.701982904608164,-0.3966190459719098,0.10370477221430707,-0.5559710872322808,-0.5023482481184622,-0.28373690139580665,0.22289809540129923,-0.6794924947720067,-0.1956301531379226,-0.01595671966081233,0.33963884867962957,-0.136989857115701,0
0.7531695615648081,-0.8571022028469183,0.170158012234495,-0.2175555867287412,-0.6777071715507897,-0.45972411106448213,-0.9012235827690083,0.13316005144824045,0.6698006572614882,-0.35827873039656755,-0.10524723970561473,-0.5276159272839601,0.16970065100534248,0.7794028094876494,0
0.983967998268147,-1.0589525951130947,0.6294519668742717,-0.3491285709837749,0.2786047206600206,0.48360244634831084,0.6672581934645223,-0.19782497696289292,0.10377827125184802,-0.060768707969278524,0.14272334559755379,-0.12595832622504904,-0.6618830033957672,-0.4806486752467341,1
-0.614296844667059,-1.4355178270457265,-0.5728107369627123,0.06898955362641657,-0.6971440216346695,0.6091186971331773,0.10990200533740352,-0.2493748542881814,-0.23759710139957785,-0.027289768095838884,-0.5550014931452287,0.157503593197511,-0.11412363413659293,-0.4627563643589009,0
0.9700718903085214,1.7503613147295456,-0.8545708938503462,0.5400449632814466,-0.2377909006408507,-0.49841607395638293,0.06815652216537327,-0.47324205525853247,0.2656485981539156,-0.7614023369517953,0.10007401839452595,-0.4775419185190287,-0.7104569324237338,-0.8366403933282137,0
0.8270396080186889,-1.6116775640766152,0.6266791270348413,0.5382382762685383,0.441705301057824,0.4474152952811733,0.7056156611716233,-0.20306340907531012,0.2877649044578716,-0.14526519619217032,0.04925918559863712,0.013490191375065033,-0.45019307450008905,-0.30996777115948754,1
0.5565854231660236,-1.215210379165785,0.32556990779183925,0.889728354035725,-0.9428247961522368,-0.35543398876238197,-0.4273970280537748,-0.12052721793157152,-0.41382758836633665,0.2419655625389116,-0.03383254741538,0.7503573578249483,0.39218237509321874,-0.6732247811629624,1
0.12722646597671264,-0.1741228000790201,-0.5527667064173811,-0.5534164770853687,0.021232402145989676,-0.44260632543791106,0.44647775653177385,0.44727796148618176,-0.8811494166520589,-0.47407848766181726,0.24122544243277172,-0.6037745989745081,-0.23613946586515877,-0.4599110878268126,0
0.408322518247648,-0.5751622677588734,-0.02369631047709153,-0.5436594911162564,0.2734698289047225,-0.568817370362457,-0.15009045210155145,-0.20182064708015318,-0.24918316390205975,0.13486475564256412,0.17888852933791594,-0.9075739938597328,0.3745620483961284,-0.2611661304876517,0
-2.96251559660012,0.4499408872189367,0.21818289597931106,1.0363331789772805,-0.26215497116341513,-0.49786951993686995,0.18927172349553517,-0.5459611434515751,-0.06583077774176732,0.13253378196893945,-0.10276862301280176,0.25710816131600134,-0.09372198646454694,0.049653707463540475,0
1.3931699618376314,1.2993744865057466,-0.42097351795648774,-0.5185287435932228,-1.1220202779931696,-0.395504440622034,0.12265584585660905,-0.6270719796613283,0.13002675948420273,-0.8475113851581553,-0.10920378956783705,-0.7316047520262919,0.2776337153962083,-0.1142725360789082,0
-0.4390977517591015,-0.801421454503048,-0.8773034546242107,0.22765225907989484,0.03289352305074905,0.44430991091593885,-0.7683571660672353,0.1451147967030842,0.8815863501230327,-0.22909964082616496,0.4298641458943316,-0.5138437667435749,-0.28762390657484677,-0.050230658137592255,0
0.25866994411230726,1.236112774912151,-1.8863329186452213,-1.0113129589944099,-0.16839625240984607,-0.546644113973555,-0.01053760915101365,-0.5229881122388,-0.10011814380298406,1.0835715934354821,-0.0803873871705697,0.13833863911098565,-0.081264321165546,0.498873565879861,0
-0.08819712971375868,-1.4811932655173343,-0.8510516937685697,-0.4913105257093681,0.5893925273244567,0.42389557432125935,1.5237978063011974,-0.3197867968834641,0.4132309852273699,-0.22424778716504062,-0.2179681111223226,-0.06883475913626144,0.5237614197100016,0.16902725965401566,1
2.232914967190182,0.9955757876141222,0.43283021582551195,0.042153991105098765,-0.45009249735667234,-0.4280079764580245,-0.014871402998009708,1.0809693102197233,0.36103879978829045,-0.14305459732554293,-0.03750615861638257,0.16524514971650026,0.11875213265955475,0.17391365445932305,0
1.5932553277640198,1.103874247588724,0.21082716162662396,0.5186975992853702,0.24476011609098083,0.4889597540160293,-0.8453567750907958,1.1052342410606717,0.35134427721150285,0.08582114127050477,0.35712402773609625,0.05299393099506036,-0.09358203464777648,-0.5007770920809166,0
1.4196315091210905,-0.2729218572643489,0.030856514108341226,0.06687838423444203,0.3976186676262903,0.4430257355598509,0.07680869460478834,0.6864279600411703,-0.41726807615208267,0.34595074114964325,0.6610698728640618,0.07362725936718384,-0.4755919031732367,0.11078014335677266,0
1.2867753893231375,1.4293617316068323,-0.6364301516401571,-0.2088115785399296,-0.2957473007511363,0.5023591187590661,0.5097732049872412,-0.34958588379494676,0.9502420065630658,-0.058891384384133216,0.5999168279345852,0.3030007632158715,-0.13955462144677733,-0.03582287528250483,0
2.413260865134353,1.5764983567513615,0.15992259428681832,-0.5042600392454605,-1.2936184203969716,-0.37483065444851693,-0.13559971433934404,-0.4791310493479135,-0.06774488086377695,-0.6290245647474433,0.3287767746838068,0.1314802182972376,-0.02980461297612702,-0.07291688081154768,0
-3.104202960990889,-0.43530329543098734,0.2552939752696006,0.5868706103847661,-0.556835665164048,0.5684450148366001,0.2610308223397611,-0.11883499388233741,-0.11975834523233048,0.12406004847661051,0.16198962832251157,0.1424723653427152,0.060290242769950986,-0.02296944125131062,1
1.2462764786772682,-0.9867210031528493,0.5615639872614517,-0.2709647422142719,-0.07571987040209585,-0.5396486691177492,-0.3439460000745439,-0.10416312540287388,-0.3283289051726722,0.2896138278321037,0.7204961887761472,-0.016737553447142783,0.2435387809133076,-0.15144264849958644,1
1.3364987501047927,0.6196543111332733,0.0802043800141522,0.9500462858057306,-0.3775358005054704,-0.4102057108028082,-0.36477747041100045,0.7000794282175454,-0.24274313714652068,0.8897114896878096,-0.27509500607824167,-0.9326986895811998,-0.2963273483400294,-0.5345079366826964,0
1.9325490262882763,0.5604081469703144,0.6472231649034603,-0.5737616760542497,-0.13736932021546724,0.5522843492578041,0.19184163088223843,-0.283212652704884,-0.9017192011236995,-0.20363389650484626,0.5084152989053674,0.21614075656979453,0.08938143041268842,-0.8731907949564227,0
-2.7111432559980924,0.3831578134702625,0.3785349332572048,-0.5170931863620676,-0.2191835797251039,0.5544477965893629,0.30298893281183065,0.7353881385288469,-0.37857861337539234,-0.3206447723383874,0.2565959214112729,-0.08942520095629919,-0.08067253614805711,0.015252851544547474,0
1.3549499008440045,-0.7771433920761857,0.6478679552871802,-0.11487973198978196,-0.5329450715049199,0.5417786538134092,-0.0064928590466145075,-0.13926821300330228,0.25915295805517946,0.1412784481426757,-0.07838663322553724,-0.5475489997170753,-0.07372635983136255,-0.5988819044507785,1
-2.9874105664888533,-0.5047455825206989,0.4404328908488422,-0.22259719732739924,-0.6858260085774933,-0.42906652505077797,0.24866219495590353,-0.053651738453286954,-0.24772503929535905,0.09439273201652504,-0.3484146328340567,0.4197872563779368,0.06627227133679364,0.1628126756610473,0
-2.6741016504439425,1.36503933968698,0.230486926087635,0.6940280049019021,0.07377954105026938,0.48310767539154753,0.08691683002893547,-0.5235043615973514,-0.1882146463035596,0.2305652577211164,-0.19864811840343022,0.22349774711718165,-0.3323755950244849,-0.03598132686064709,0
-2.7976084767801153,0.4225950941757151,0.30953938143873394,-0.3750624172586301,-0.6712618354369206,-0.37381783184169637,0.33827876357644665,0.7442996359832815,-0.5898318898460584,0.1891153762320235,-0.1477903616495213,0.002651770463055425,-0.16697590610853655,-0.05517075772069169,0
-0.03991129077233918,-1.4873928610605651,0.042834370038680625,-0.239241903093308,-0.2954856174454247,-0.4948374788561242,-0.7036027120601654,0.19240873475114745,0.9289511268601888,-0.37661014394078574,0.012742991399747328,0.04180496095599609,-0.544648827032771,-0.008004672222571951,1
-2.805495654547248,0.459647523754891,0.29336167424237014,-0.39967698873420626,-0.5392140064827126,0.6145254888440724,0.3189763690868253,0.7029017739166671,-0.5564849338860011,0.20663576911392606,-0.11693392921651036,0.0017745294151519098,-0.1641945617351703,-0.054355271109038705,0
0.29145753131329655,-1.478462781766893,0.6206494306392962,0.3403091267986086,0.7605305009400978,0.39726402334599564,-0.6158744742425923,-0.17806365335254792,0.012243237272818175,0.0439893375883213,-0.07804898725024995,-0.3069156611258207,0.2664279362553871,0.10521715278103905,1
1.4701337510552095,1.8573684405376867,-0.8929087797032096,0.626099757081638,-0.25638395945266024,0.5124054314658768,0.4699366922424943,-0.599942822871712,-0.3490112847918959,-0.13886053127247439,0.39388476295972624,0.20685866723459714,-0.33597009546797985,0.0620526433955626,0
-0.15686525079828206,0.9114230878169773,-1.9682391139378317,-0.2519794437004757,0.16479156215682092,0.42295937570882747,-0.21676636446021563,-0.5633095106997607,0.3278775977423145,-0.8346298224972271,-0.3437671088934321,-0.2810560500617729,-0.007715496580765868,0.5233237877531187,0
-0.7412001671606442,-1.2801059270729365,-0.3807451222629564,-0.01830203041598477,-0.5576988256880899,0.5883987353760031,-0.7094310907309069,-0.26315523855712164,-0.41622939008676635,0.1147187797688492,-0.6617829119652876,-0.11434835797244783,0.6044963534948824,-0.35375875303945115,1
0.2946693784049538,-1.3407558037633358,0.19000476533572774,0.04502592959598328,-0.7532100792195026,-0.4374073074243376,-0.9240102623420374,-0.09470683277080656,-0.037179281312392065,0.7356480056694721,-0.362451148584215,-0.5105551845663034,-0.03792009377522165,-0.05521560426714672,1
2.028493232262518,0.9249842137334772,0.562506993255047,-0.6895092469580074,-0.357593818638719,0.5857489065989975,0.14574270525923344,0.7557506410710272,-0.15111011504705069,0.5426326013369775,0.2943498732700022,-0.006582277665386507,0.00033609542217794,-0.8884003837684902,0
1.843584688439336,1.5490175891879405,0.22274536342469042,0.005635020202014562,-0.32087616064363544,-0.4716508284536066,-0.554270291632454,-0.46416071714633506,-0.6744276856820984,-0.15103141271483883,-0.23289409824540103,0.44639268964054624,-0.14072185844353716,0.32949424578528186,0
0.699079058122584,-1.1336701399710862,0.6892672049050934,-0.5411833411951545,0.46753387804299407,0.4588536841621207,-0.3709923037114262,-0.1705641225029825,-0.09690585357255332,-0.03139871364021429,-0.4072746197029654,-0.19075091435976158,0.33978978599914167,0.9117761674986099,1
1.0062002225416862,-0.6891271079601345,0.1136843121788349,-0.23000564046367777,-0.2992487004954866,0.5777158508976125,0.4808898207283238,-0.3789985240679327,-0.5986051120541062,-0.6555873931766745,0.14172282562186472,-0.25135484168201727,-0.4629061081382699,0.4943290611401404,0
0.5334333032250174,-1.3574182057418374,0.5537807630428624,0.3275452604612048,0.6879688224519288,0.385847883895732,-0.7054592558871657,-0.07499476002055126,-0.09597907965297003,0.28118307111752444,0.4300517816374419,0.4195265582949649,0.5066989411710945,0.12599016470785668,1
2.6578017378150456,1.6588435351299358,0.38658068913423826,-0.17836900992029558,-0.5238974165068019,-0.5001000192510996,-0.13619456612070835,-0.28445204021703724,0.6028982885796205,-0.04525033334934536,-0.05352771709121901,0.26052374978072845,0.016916568335200166,0.2766118219653412,0
0.45796761191613367,-1.037619443331697,0.2366506655183842,0.9139723068661685,0.3512733592385886,0.4527558974910223,-0.30543933985773003,0.21473319735513346,1.1815361084750253,-0.42980637431158514,-0.309413077270003,0.3570231190072679,-0.4942132566103848,-0.1991032597706872,1
-0.0631331159263317,-1.301230091401475,-0.4589499571227911,-0.30002910895412366,0.12868544829061648,-0.5212306673921618,0.3598125835870452,0.5724920472680983,-0.2396454961447203,0.02283664688682857,0.4503789839990869,-0.803526190978651,-0.1695429453035321,-0.07935311157422176,0
-0.3111646714698232,-0.9112696442676445,-0.5905422644317967,-0.5629672719526639,0.48327286992020035,-0.601855255298581,-0.3241540293719928,-0.12277062544801219,-0.21762020888954325,0.15808891084131754,0.4218061786786878,-0.6873017720235489,-0.353434839398629,0.14852635189758473,0
-2.331607192768584,2.044326654326227,0.38113371933002593,-1.0804426854026095,0.1515619556556746,0.46208381393805686,0.013935422799111363,-0.47723872266840456,-0.3284621231918624,-0.18464243486825152,0.06306094920150146,0.03839896248947,-0.545238257167938,-0.084348297444161,0
-2.8665659804154004,0.12452790562452803,0.26652063169693685,0.8942354728550448,0.064733746906143,0.4641615822632329,-0.03541466239848012,0.1647221704287189,0.6231683835230031,-0.8733975658574469,0.37500384391154146,0.21349649295218487,0.1210273625371639,0.07376684027176289,0
1.3405140379010725,1.0063500692678642,-0.5726997189970228,-0.05002547596125334,-0.34209654522329114,0.5216129405049977,-0.2728909995902199,0.9320782486529299,0.37943083752892537,0.026192435078442378,0.3598742064913371,-0.3197571646680868,0.6938211380906072,0.4383262807500963,0
-0.15833297634487417,1.3021746832330403,-1.987036055455783,-0.9113951346544427,-0.32256592810758344,-0.4750627705879018,0.007111197611964326,-0.7332267489718841,-0.6162117539556677,0.23709974136716755,-0.7390149448958578,-0.39236191190309744,-0.31574746826452404,0.32735833414149573,0
1.6919764289039414,1.8162174241237727,-0.4602704247078434,0.007092761925747926,-0.6006418871634414,-0.46423252438383206,0.19111300940005355,-0.6292741763049085,-0.5398442523008239,-0.11069811923821488,0.04652573194966497,0.023251369100192237,0.42973535938490026,0.007956659317679304,0
-3.065091623517838,-0.5304939791895461,0.3341093006879621,-0.06597494241246549,-0.7223072191410319,0.5764380601750613,0.2698888347484835,-0.1321765307089739,-0.20442775960278015,0.12371965265023571,0.003831595054625714,0.20114671718212787,0.045095425417871204,0.0596430941915283,0
1.467413057400243,-0.5357126469696993,0.7011858770347674,-0.5670997449212617,0.10780007641525799,-0.5337046240076234,-0.17413300490260417,-0.12625359718307355,-0.24379026970216522,0.38162015253371423,0.4958308136323493,0.2443283533051322,0.3347679659442494,-0.27690301623323516,0
-0.9413484914571916,-0.46767438934635297,-1.2935950658873232,-0.9694349637408727,1.0155957829553839,-0.6042743912187549,0.08052097459956065,-0.22834076567701933,-0.6309471479789153,-0.5094787241373557,-0.34484976569999093,-0.007032833841264713,0.04218702563731902,-0.35870113516219143,0
-2.3833667756903893,1.9314378661570266,0.23117664641684543,0.2628964397113278,0.3395053663657326,-0.49717200098700426,-0.0467183072766284,1.1035792969813936,0.09140006280983604,-0.7288619920256343,0.09405787341080635,-0.019821715590595174,-0.3071601600140971,-0.1259214698966024,0
-0.8445329263562263,-1.608879603735432,-0.5256889248853754,-0.2623795471524888,0.35585131098779554,0.4654918902556313,-0.19224579436778594,-0.31297201942250846,-0.5263578751049411,-0.5657727849871799,0.18709616419081648,-0.11900462623146543,-0.015799422670257246,-0.039042289139150754,0
-0.6554238190147881,-1.4588615979576371,-0.25527021754231305,-0.11796546745366954,-0.41292338252628524,-0.4665707190469425,-0.620829360039315,-0.11083837259063538,0.17456107417657896,0.7119598968313645,-0.5581160969452243,-0.31555409473009566,0.6124196517991263,-0.20955891839698468,1
0.279757736928108,0.8872472482431675,-0.7026658761166575,0.5349829652010243,0.10135410335064807,-0.4237323945796141,0.10481012509138132,0.9611347044290383,0.12059183452233091,-1.0157334184371358,-0.5861549730090743,-0.031055633945055477,-0.23812101469869842,0.21183528657361095,0
-2.0169419008385634,2.323089994536164,0.7714858163182103,-0.43565174760316017,0.3070813521143043,-0.5638233792918809,-0.3093168163759936,-0.4420335809855333,-0.3903839209007111,-0.16966034739010874,-0.3295925280454105,-0.09232135237806541,0.22674781344509243,-0.12662563534341398,0
0.21381373664552408,-1.4610969211909381,0.11144543769432902,0.5407295722567957,0.3173933438050397,0.4961023913364486,-0.07561736584265874,-0.24884792174442877,-0.4903925546292196,-0.7420882807993954,-0.19702890873136983,0.1637697974609832,-0.31001972935780414,0.9450067747603225,1
1.237826161360364,-1.5562960056204833,0.39542217341822483,0.026384114148707005,-0.37448828013636837,0.5466506437039341,1.1231049333055847,-0.36122186877715284,0.2552124554097728,-0.156596675525207,0.40446763210319975,-0.3771204777686056,-0.24393874384387737,0.4067408452785195,1
1.395090733095429,-1.2829425657652231,0.9082953559341194,-0.23464371268476159,-0.07446343417976356,-0.5137736139698048,0.2318744861320287,-0.22780653555673397,-0.08703077032538564,-0.030490107580433967,-0.05090469508990392,-0.4671586217759518,0.1007352719085498,-0.3488003592415507,1
0.6072760974002829,0.04752392661951704,-0.8219738406363077,-0.5028764314739337,1.3241614596479163,0.3378202785867035,1.254021999518391,-0.04643268688160691,0.14946832298850288,0.09181083030914688,-0.40699747711937617,0.939955535410657,0.5035961820777997,0.27651868788557565,0
-2.666177319631909,0.5891469065415535,0.3220922953770966,0.07947544825051234,-0.1503361445847409,-0.47336880491322486,0.07864193250980045,0.999150665468402,0.22099106049534734,-0.8447145807553329,0.12421677153187444,0.08943294644658156,-0.0049296462511924655,0.08058316258439191,0
0.9662214417302358,-0.35502799272770447,0.349318075337383,0.9588164797069432,0.16739317061632494,-0.4590301822796613,0.5363828228232299,0.8303850698560987,0.348473039230214,0.033486731494074384,-0.2787708970410907,-0.09411152941082815,-0.7069371659332915,-0.6226842008183682,1
-1.1708846508983273,-1.1058837532772114,-1.7476122554081557,-0.3116013810524808,-0.15414725227472104,0.5062254972413486,-0.20033533815060342,-0.2547987786316481,-0.3797807290592633,0.10499126865113168,-0.6147072231328554,-0.06023025554206626,0.026460214504120894,-0.3171008025251315,0
-2.947324900098138,-0.6431212333763991,0.46032293384416745,-0.19523995754387768,-0.44930567668599053,0.5111934793375067,0.3359946856250669,-0.019262621329839844,0.4124475696696256,0.7407942863332679,0.13668451104122764,-0.0007773860340803684,0.04005818751951301,0.20213160264870633,0
1.4996577613387998,0.5984196440862843,0.41419587729434926,-0.5697400444654134,-0.547554052782937,-0.4536218365269368,-0.0685206886052036,-0.6266743881892776,0.22928549890202476,0.18133686289221157,-0.3321072704613932,-0.5547603321360238,-0.04421057039658938,0.3219581546906577,0
-2.2342622534383825,0.7731898137123132,0.913124084957802,-0.8159561795463239,0.15972044520779194,0.44149301272934993,-0.11913175498687933,0.05788927865938824,0.27097019111465304,0.3884066476401922,0.14709982811963457,-0.38859596171510535,0.5293465284689962,-0.002488212755131225,0
-0.8055513231176683,-0.6726128743469106,-0.75629031576915,0.3860574898369902,-0.11911940576194524,-0.4601261009438589,-0.46406723407248257,-0.07521671985825723,-0.4090085957571587,0.08687022883642198,-0.8284441774620217,0.21386326948898765,-0.2793848956851158,-0.1768076822966251,0
1.766377647230687,1.965537424863591,-0.4867275495471518,0.6578821238949857,-0.4560968651033037,-0.46753025804009174,0.17573083223942715,-0.6123750609158615,-0.47144425069658225,-0.10651255637423057,0.20487447284412635,-0.03350373895474787,0.4055046115532288,-0.0789210747925454,0
0.25842999563517266,1.1393517141103142,-1.854984276479026,-1.1449998547691378,0.2940602128640407,0.3784606015647092,-0.039412223420505266,-0.5358004316290299,0.1260186268064255,0.5693460080665871,0.3266125119432676,0.045614199035282854,0.03815788724753766,0.5741884775482333,0
0.9544670259937079,1.1834978023577287,-0.670224517250487,0.41133541043932953,0.09377012659666795,-0.5780354075887111,0.1430617211337466,-0.36068787363787536,0.9662843789531098,-0.20320636473703568,-0.016245195697179304,-0.4436136982716905,-0.5419750133418092,-0.5395810181033445,0
